convInp10_9x9 | 2201 | [12, 25, 26] | 0,96644, 0,98432, 0,98714, 0,98871, 0,99059, 0,99090, 0,99153, 0,99247, 0,99279, 0,99310, 0,99310, 0,99310, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99373, 0,99373, 0,99341, 0,99341, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341 | 3933, 1781, 1719, 1599, 1392, 1674, 1944, 5782, 3759, 1991, 1715, 2015, 1972, 1988, 1892, 2039, 3244, 2787, 1889, 2619, 4060, 6251, 1721, 3663, 1733, 2064, 1347, 1754, 1886, 5186 | 25, 25, 25, 24, 24, 23, 25, 34, 26, 24, 25, 26, 33, 25, 25, 26, 120, 23, 28, 62, 26, 33, 27, 26, 80, 26, 27, 40, 29, 24
convInp10_9x9 | 2431 | [12, 25, 31] | 0,96079, 0,98432, 0,98714, 0,98965, 0,99090, 0,99184, 0,99184, 0,99216, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99247, 0,99247, 0,99247, 0,99310, 0,99310 | 1808, 1279, 1666, 2177, 1805, 1882, 1321, 1637, 3465, 2859, 2127, 1657, 1699, 1914, 2910, 1826, 1589, 3851, 2370, 1411, 1642, 1737, 2021, 1662, 1295, 1930, 2911, 3698, 3073, 1801 | 25, 25, 27, 30, 25, 30, 77, 24, 60, 42, 65, 25, 159, 26, 28, 25, 79, 25, 25, 24, 24, 25, 24, 24, 24, 25, 40, 30, 29, 25
convInp10_9x9 | 2661 | [12, 25, 36] | 0,96487, 0,98243, 0,98557, 0,98745, 0,98902, 0,98965, 0,99090, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99184, 0,99216, 0,99216, 0,99247, 0,99247, 0,99247, 0,99216, 0,99184, 0,99184, 0,99184, 0,99184, 0,99216, 0,99216, 0,99216, 0,99247, 0,99247, 0,99247, 0,99279 | 1893, 1006, 922, 918, 946, 963, 1000, 866, 885, 871, 829, 951, 2317, 925, 1730, 959, 811, 918, 893, 842, 923, 880, 990, 895, 809, 891, 811, 887, 877, 961 | 28, 24, 36, 26, 25, 26, 27, 24, 26, 64, 24, 23, 24, 25, 27, 23, 22, 23, 38, 24, 25, 24, 23, 32, 24, 24, 26, 23, 28, 37
convInp10_9x9 | 2891 | [12, 25, 41] | 0,95044, 0,98087, 0,98494, 0,98651, 0,98808, 0,98902, 0,98996, 0,98996, 0,99028, 0,99028, 0,99028, 0,99059, 0,99059, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99153, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153, 0,99153, 0,99122 | 887, 2049, 813, 865, 1050, 952, 1214, 839, 859, 933, 1083, 840, 857, 885, 866, 917, 832, 934, 954, 945, 952, 956, 835, 963, 916, 811, 860, 829, 881, 905 | 26, 24, 40, 24, 24, 24, 29, 31, 29, 29, 27, 24, 24, 23, 23, 24, 24, 23, 25, 24, 23, 23, 23, 23, 27, 23, 23, 25, 25, 24
convInp10_9x9 | 3121 | [12, 25, 46] | 0,97773, 0,98808, 0,98965, 0,98934, 0,98996, 0,98996, 0,98996, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99153, 0,99153, 0,99153, 0,99153, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99216, 0,99216, 0,99216, 0,99247, 0,99247 | 1044, 2035, 972, 968, 1060, 833, 887, 839, 868, 937, 1081, 882, 971, 894, 874, 961, 1050, 955, 1111, 874, 919, 1261, 1258, 1278, 1309, 950, 1425, 1422, 1277, 981 | 26, 27, 25, 25, 24, 23, 23, 27, 23, 24, 24, 24, 25, 30, 24, 24, 24, 25, 30, 24, 24, 28, 34, 25, 30, 26, 25, 64, 25, 24
convInp10_9x9 | 3351 | [12, 25, 51] | 0,95420, 0,98149, 0,98432, 0,98683, 0,98996, 0,99059, 0,99122, 0,99122, 0,99090, 0,99122, 0,99122, 0,99153, 0,99216, 0,99216, 0,99216, 0,99216, 0,99216, 0,99216, 0,99184, 0,99184, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310 | 933, 2092, 1314, 1152, 890, 810, 1013, 1250, 1152, 1216, 1505, 1118, 1510, 1233, 1062, 800, 878, 788, 2471, 1567, 995, 890, 1442, 1565, 1089, 862, 1095, 2586, 1904, 1694 | 26, 26, 84, 24, 39, 24, 27, 25, 30, 24, 23, 38, 33, 24, 24, 25, 23, 23, 30, 27, 27, 26, 25, 30, 26, 26, 25, 27, 49, 32
convInp10_9x9 | 3581 | [12, 25, 56] | 0,96518, 0,98275, 0,98620, 0,98683, 0,98839, 0,98839, 0,98996, 0,99059, 0,99090, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99090, 0,99122, 0,99122, 0,99122, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153 | 1457, 1095, 1033, 1177, 1132, 1437, 3933, 1542, 3870, 1409, 1552, 1521, 1139, 1330, 4005, 1211, 1118, 970, 997, 1066, 1181, 1603, 5844, 2157, 1118, 1139, 1204, 2068, 1194, 974 | 29, 25, 26, 29, 44, 33, 26, 27, 31, 28, 37, 41, 26, 29, 34, 27, 28, 41, 92, 29, 30, 47, 39, 26, 26, 30, 29, 52, 26, 27
convInp10_9x9 | 3811 | [12, 25, 61] | 0,96330, 0,98275, 0,98620, 0,98651, 0,98965, 0,98996, 0,99059, 0,99122, 0,99122, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99247, 0,99247, 0,99247, 0,99247, 0,99279, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99435, 0,99435, 0,99467 | 3431, 1562, 1083, 1056, 1213, 1452, 1078, 1500, 2912, 1528, 1151, 1036, 1041, 1204, 4513, 1275, 1137, 997, 2256, 1567, 1844, 1694, 1503, 897, 980, 960, 903, 965, 2370, 1033 | 29, 46, 28, 25, 26, 27, 34, 29, 32, 26, 26, 30, 42, 26, 29, 44, 28, 28, 26, 35, 31, 32, 26, 25, 28, 26, 44, 26, 26, 26
convInp10_9x9 | 4041 | [12, 25, 66] | 0,96832, 0,98432, 0,98745, 0,98902, 0,98871, 0,98902, 0,98996, 0,99059, 0,99090, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153 | 1128, 955, 901, 959, 1537, 1547, 948, 1572, 3730, 2248, 2188, 4745, 1552, 1051, 1449, 1883, 1886, 4068, 942, 1517, 1726, 1623, 1958, 1549, 1558, 2600, 2163, 1330, 1444, 1367 | 29, 28, 26, 26, 31, 26, 28, 37, 31, 31, 29, 57, 27, 28, 35, 34, 36, 34, 40, 28, 29, 40, 35, 36, 33, 54, 31, 31, 35, 35
convInp10_9x9 | 4271 | [12, 25, 71] | 0,96016, 0,98369, 0,98588, 0,98871, 0,98965, 0,99028, 0,99122, 0,99216, 0,99216, 0,99216, 0,99216, 0,99247, 0,99247, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341 | 1526, 2166, 1367, 2561, 1365, 1304, 1319, 1242, 2621, 1329, 1420, 1483, 1652, 1506, 1596, 2409, 1684, 1397, 1513, 1397, 1547, 1522, 2780, 1371, 1412, 1333, 1527, 1283, 1283, 1366 | 33, 31, 32, 25, 27, 27, 34, 55, 26, 32, 33, 30, 28, 33, 29, 36, 68, 31, 30, 29, 33, 26, 28, 29, 132, 36, 48, 29, 33, 30
convInp10_9x9 | 4501 | [12, 25, 76] | 0,95891, 0,98087, 0,98620, 0,98745, 0,98777, 0,98839, 0,98934, 0,99059, 0,99059, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99090, 0,99153, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99216, 0,99216, 0,99216 | 3989, 1548, 1293, 1317, 1240, 5502, 4242, 3930, 2252, 1590, 4525, 3012, 1927, 1475, 4072, 1431, 1852, 1336, 1292, 1326, 1574, 1559, 3614, 1297, 1806, 1457, 1244, 920, 1026, 1001 | 42, 27, 23, 37, 24, 60, 60, 36, 63, 35, 40, 38, 30, 59, 30, 25, 55, 31, 57, 28, 28, 29, 28, 36, 27, 44, 29, 26, 28, 27
convInp10V2_7x7 | 2595 | [12, 25, 21] | 0,78419, 0,97271, 0,98243, 0,98526, 0,98777, 0,98808, 0,98808, 0,98902, 0,98902, 0,98902, 0,98902, 0,98902, 0,98934, 0,98934, 0,98965, 0,98996, 0,98996, 0,98996, 0,99028, 0,99028, 0,99090, 0,99122, 0,99122, 0,99122, 0,99184, 0,99184, 0,99184, 0,99247, 0,99279, 0,99310 | 4701, 3467, 1936, 1644, 1319, 1133, 1349, 1154, 2209, 1405, 1065, 1428, 2221, 1080, 1087, 1101, 1149, 1176, 1783, 997, 1130, 1071, 1247, 3044, 1226, 1195, 1138, 1157, 1150, 1110 | 370, 41, 42, 29, 33, 35, 34, 30, 35, 32, 36, 61, 30, 37, 31, 36, 31, 37, 39, 68, 36, 36, 31, 40, 32, 36, 32, 38, 32, 49
convInp10V2_7x7 | 3065 | [12, 25, 26] | 0,95013, 0,98181, 0,98620, 0,98808, 0,98934, 0,98934, 0,98996, 0,99059, 0,99059, 0,99028, 0,99028, 0,99028, 0,99059, 0,99059, 0,99090, 0,99090, 0,99122, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99247, 0,99247 | 1651, 1359, 2763, 1278, 1261, 1369, 1485, 4616, 1428, 1280, 1219, 1191, 1224, 2031, 1179, 1245, 1684, 1256, 1172, 1175, 1094, 1144, 1898, 1078, 1138, 1136, 1064, 1329, 2428, 1293 | 59, 37, 38, 38, 93, 33, 40, 45, 52, 40, 36, 36, 34, 29, 38, 91, 35, 32, 38, 32, 32, 30, 35, 36, 51, 29, 31, 37, 43, 34
convInp10V2_7x7 | 3535 | [12, 25, 31] | 0,97898, 0,98902, 0,99122, 0,99153, 0,99247, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404 | 3443, 1283, 1163, 1153, 1437, 1165, 1197, 2795, 24010, 1429, 2238, 1170, 1542, 1287, 1427, 4255, 1000, 1122, 1216, 1239, 1284, 1271, 2564, 10050, 35718, 2061, 3382, 1146, 1123, 1004 | 32, 32, 30, 30, 29, 33, 30, 29, 38, 45, 30, 159, 33, 30, 41, 95, 29, 31, 28, 60, 29, 31, 28, 28, 37, 32, 28, 29, 30, 30
convInp10V2_7x7 | 4005 | [12, 25, 36] | 0,96236, 0,98777, 0,99090, 0,99122, 0,99122, 0,99090, 0,99247, 0,99216, 0,99216, 0,99247, 0,99247, 0,99279, 0,99279, 0,99279, 0,99247, 0,99247, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310 | 1091, 3903, 1507, 2807, 1035, 1874, 1365, 1043, 1192, 1429, 2727, 1120, 1032, 1075, 1358, 1170, 1145, 1307, 3929, 1272, 1339, 1075, 998, 1062, 8759, 1177, 1072, 1407, 1142, 1094 | 30, 34, 39, 30, 31, 32, 34, 28, 29, 33, 32, 60, 29, 28, 31, 28, 30, 50, 29, 33, 29, 30, 30, 30, 29, 31, 28, 32, 30, 39
convInp10V2_7x7 | 4475 | [12, 25, 41] | 0,97365, 0,98683, 0,98965, 0,99059, 0,99184, 0,99279, 0,99310, 0,99279, 0,99310, 0,99341, 0,99341, 0,99373, 0,99404, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467 | 2057, 2452, 1073, 990, 1078, 1460, 1074, 1057, 2792, 5044, 1128, 1210, 1150, 1909, 1091, 2176, 1176, 2149, 1514, 1226, 2024, 1191, 1074, 1355, 2295, 1329, 986, 2303, 1304, 3560 | 34, 29, 32, 81, 32, 29, 61, 166, 41, 40, 34, 29, 32, 37, 33, 30, 34, 35, 35, 103, 52, 29, 31, 29, 37, 32, 33, 29, 75, 40
convInp10V2_7x7 | 4945 | [12, 25, 46] | 0,97428, 0,98651, 0,98745, 0,98871, 0,99028, 0,99090, 0,99090, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99184, 0,99216, 0,99216, 0,99216, 0,99216, 0,99216, 0,99247, 0,99279, 0,99279, 0,99279, 0,99247, 0,99247, 0,99247, 0,99279, 0,99310, 0,99310, 0,99341, 0,99341 | 1992, 1199, 2968, 1480, 3411, 2471, 2008, 4611, 16844, 16351, 4098, 1231, 1220, 1205, 3026, 1624, 1367, 1221, 1396, 1607, 1940, 7274, 7843, 14157, 1297, 1965, 1445, 1473, 1107, 1199 | 36, 32, 46, 56, 92, 57, 115, 307, 81, 31, 37, 30, 36, 162, 103, 29, 40, 34, 38, 43, 36, 358, 34, 36, 35, 30, 35, 29, 37, 35
convInp10V2_7x7 | 5415 | [12, 25, 51] | 0,97302, 0,98871, 0,99090, 0,99184, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310 | 1878, 7272, 1257, 1260, 1184, 2215, 2073, 1232, 2732, 3641, 3249, 2074, 1245, 1321, 1322, 3005, 1215, 1842, 1140, 1194, 1088, 1162, 1095, 3300, 1867, 1199, 1191, 1236, 1194, 1224 | 45, 30, 34, 30, 37, 30, 34, 30, 149, 39, 40, 30, 36, 32, 43, 31, 39, 30, 36, 30, 33, 47, 97, 60, 34, 31, 35, 32, 33, 30
convInp10V2_7x7 | 5885 | [12, 25, 56] | 0,98212, 0,99059, 0,99216, 0,99216, 0,99310, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99467, 0,99467, 0,99467, 0,99498, 0,99529, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498 | 2738, 1070, 1070, 1023, 1183, 1068, 1115, 1087, 1161, 1109, 1135, 2066, 1042, 926, 1015, 1018, 2565, 1499, 1193, 5284, 13329, 4219, 4137, 3950, 2884, 1076, 1953, 1020, 1532, 919 | 32, 32, 31, 30, 30, 29, 30, 32, 31, 31, 30, 30, 28, 49, 30, 29, 29, 29, 32, 44, 46, 37, 37, 31, 31, 30, 29, 29, 30, 30
convInp10V2_7x7 | 6355 | [12, 25, 61] | 0,97961, 0,99028, 0,99310, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498, 0,99498, 0,99498, 0,99498, 0,99529, 0,99529, 0,99529, 0,99529, 0,99561 | 1099, 2167, 915, 1000, 1043, 1835, 1051, 920, 1001, 1018, 926, 1221, 1117, 1030, 1081, 953, 1491, 1093, 2134, 1222, 1067, 1163, 1117, 1010, 903, 984, 1064, 1819, 1297, 923 | 34, 30, 29, 29, 29, 30, 31, 33, 33, 30, 30, 48, 31, 31, 30, 70, 33, 32, 29, 32, 30, 58, 30, 30, 31, 32, 30, 30, 30, 31
convInp10V2_7x7 | 6825 | [12, 25, 66] | 0,98024, 0,98934, 0,99122, 0,99184, 0,99279, 0,99310, 0,99373, 0,99341, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498 | 1476, 2771, 1135, 1516, 1124, 998, 1201, 1166, 1141, 1167, 1149, 2623, 4068, 1457, 909, 1146, 941, 896, 1270, 1268, 1051, 985, 976, 891, 1280, 1313, 1123, 1933, 1360, 986 | 419, 31, 36, 37, 32, 30, 124, 39, 31, 29, 30, 30, 357, 31, 30, 92, 91, 56, 31, 32, 98, 31, 33, 33, 33, 34, 32, 315, 35, 40
convInp10V2_7x7 | 7295 | [12, 25, 71] | 0,96738, 0,98745, 0,98934, 0,99122, 0,99341, 0,99373, 0,99341, 0,99373, 0,99404, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467, 0,99498, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99498, 0,99498, 0,99467, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99529 | 1527, 4024, 1261, 1583, 1173, 2528, 2573, 1339, 3924, 1278, 1128, 1354, 1183, 1389, 1251, 1349, 1206, 13670, 1913, 2584, 2874, 5969, 4370, 2604, 3266, 1360, 1770, 2822, 5662, 2703 | 47, 37, 52, 34, 31, 32, 32, 58, 39, 32, 34, 35, 134, 57, 33, 32, 32, 60, 56, 42, 80, 68, 71, 34, 40, 35, 35, 57, 62, 32
convInp10V2_7x7 | 7765 | [12, 25, 76] | 0,97553, 0,98777, 0,99122, 0,99279, 0,99216, 0,99247, 0,99247, 0,99279, 0,99341, 0,99341, 0,99404, 0,99404, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498, 0,99467 | 4928, 1220, 1203, 1266, 1198, 1178, 1178, 1136, 1277, 1159, 6325, 3435, 1271, 1172, 1222, 1186, 1292, 1546, 1430, 1267, 2126, 2302, 1278, 1136, 1417, 1200, 1246, 1132, 1024, 1119 | 32, 33, 33, 33, 32, 32, 32, 34, 33, 32, 52, 33, 32, 31, 67, 56, 31, 31, 33, 32, 43, 34, 34, 33, 34, 31, 39, 38, 31, 32
convInp10V2_7x7 | 6355 | [12, 25, 61] | 0,97930, 0,98683, 0,98996, 0,99090, 0,99153, 0,99216, 0,99216, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99279, 0,99279, 0,99310, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341 | 5898, 2173, 2134, 1812, 1251, 1170, 1357, 4269, 1995, 1569, 1268, 1309, 2493, 1414, 1221, 1031, 1155, 1161, 1916, 4906, 1442, 1407, 1147, 1748, 1301, 6388, 3563, 5748, 1546, 1899 | 396, 59, 109, 35, 32, 36, 33, 32, 33, 71, 109, 31, 37, 33, 31, 30, 31, 33, 30, 50, 41, 62, 66, 38, 46, 206, 46, 39, 44, 39
convInp10V2_7x7 | 6355 | [12, 25, 61] | 0,97930, 0,98683, 0,98996, 0,99090, 0,99153, 0,99216, 0,99216, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99279, 0,99279, 0,99310, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341 | 4094, 1901, 1557, 1499, 1299, 1524, 3811, 2860, 1017, 1019, 1030, 1059, 924, 1062, 1029, 1999, 1170, 5828, 2158, 1569, 1359, 1643, 1253, 1366, 1282, 1230, 1269, 2812, 1613, 1052 | 34, 48, 148, 36, 45, 37, 38, 33, 30, 30, 31, 32, 32, 31, 31, 31, 32, 57, 79, 38, 39, 41, 36, 38, 36, 35, 40, 38, 67, 33
convInp10V2_7x7 | 6355 | [12, 25, 61] | 0,97930, 0,98683, 0,98996, 0,99090, 0,99153, 0,99216, 0,99216, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99247, 0,99279, 0,99279, 0,99310, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341 | 1196, 1329, 1118, 987, 1424, 1424, 1275, 1118, 3088, 1926, 1225, 1553, 1106, 1151, 1080, 1163, 1177, 1849, 3342, 16404, 2222, 1126, 1249, 1119, 1157, 1294, 4205, 3146, 1186, 1310 | 64, 34, 33, 34, 34, 36, 36, 34, 43, 58, 50, 57, 55, 33, 34, 34, 33, 37, 54, 45, 34, 33, 35, 51, 35, 43, 108, 34, 34, 34
convInp10V2_7x7 | 4569 | [12, 25, 42] | 0,96424, 0,98118, 0,98588, 0,98620, 0,98714, 0,98745, 0,98808, 0,98808, 0,98808, 0,98902, 0,98871, 0,98839, 0,98839, 0,98839, 0,98839, 0,98902, 0,98902, 0,98902, 0,98902, 0,98934, 0,98934, 0,98934, 0,98965, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996 | 5434, 2167, 2027, 1865, 2270, 1176, 1347, 2222, 1321, 1638, 1149, 1899, 3496, 1545, 1112, 1047, 1066, 1087, 1710, 1224, 1940, 1180, 1104, 976, 1057, 1116, 4030, 2334, 1005, 1029 | 449, 32, 34, 34, 36, 33, 31, 35, 35, 29, 31, 52, 30, 32, 29, 33, 31, 33, 30, 31, 29, 33, 30, 35, 35, 34, 40, 33, 29, 33
convInp10V2_7x7 | 4569 | [12, 25, 42] | 0,96424, 0,98118, 0,98588, 0,98620, 0,98714, 0,98745, 0,98808, 0,98808, 0,98808, 0,98902, 0,98871, 0,98839, 0,98839, 0,98839, 0,98839, 0,98902, 0,98902, 0,98902, 0,98902, 0,98934, 0,98934, 0,98934, 0,98965, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996 | 1284, 2481, 1452, 1561, 2104, 1217, 1407, 5366, 927, 2215, 1075, 1057, 1018, 1045, 1027, 916, 1026, 1146, 1021, 1965, 1005, 914, 1017, 1010, 1389, 1453, 1025, 1003, 1487, 1237 | 30, 32, 29, 54, 34, 31, 34, 34, 31, 41, 31, 32, 28, 34, 28, 34, 67, 33, 31, 31, 30, 32, 31, 36, 37, 33, 36, 36, 48, 33
convInp10V2_7x7 | 8517 | [12, 25, 84] | 0,98588, 0,99090, 0,99247, 0,99341, 0,99373, 0,99373, 0,99404, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467 | 7222, 2258, 3222, 1701, 2352, 1083, 1280, 2992, 3266, 2216, 1009, 1399, 2430, 1119, 992, 958, 1167, 1159, 2523, 1270, 1269, 2152, 1090, 1174, 1052, 1784, 1194, 1943, 949, 1011 | 410, 160, 114, 32, 32, 41, 42, 36, 32, 34, 31, 33, 33, 33, 31, 33, 31, 32, 31, 33, 31, 40, 32, 32, 45, 39, 42, 32, 31, 42
convInp10V2_7x7 | 8517 | [12, 25, 84] | 0,98588, 0,99090, 0,99247, 0,99341, 0,99373, 0,99373, 0,99404, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467 | 1253, 2034, 1074, 2077, 1207, 959, 1449, 4665, 3009, 1117, 2923, 1584, 1283, 4307, 1756, 2018, 1170, 1195, 1242, 1383, 1419, 2342, 1391, 5221, 2525, 1197, 1645, 6055, 1461, 982 | 32, 33, 31, 33, 35, 61, 31, 33, 35, 32, 43, 31, 33, 38, 36, 38, 35, 36, 35, 128, 100, 34, 42, 35, 37, 52, 39, 42, 40, 45
convInp10V2_7x7 | 8517 | [12, 25, 84] | 0,98588, 0,99090, 0,99247, 0,99341, 0,99373, 0,99373, 0,99404, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467 | 4146, 4700, 1115, 1062, 1202, 1452, 1189, 1275, 1093, 1395, 1045, 4066, 1408, 963, 1066, 1086, 1680, 1445, 1399, 2244, 1310, 1730, 2304, 2084, 1845, 4699, 4298, 2178, 1030, 1086 | 86, 35, 47, 35, 35, 38, 44, 35, 35, 59, 36, 62, 35, 35, 35, 35, 154, 40, 34, 36, 155, 36, 65, 35, 36, 70, 48, 54, 36, 36
convInp10V2_7x7 | 19891 | [12, 25, 205] | 0,98651, 0,99028, 0,99184, 0,99184, 0,99310, 0,99373, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498 | 4640, 1944, 2014, 2630, 1541, 1372, 1343, 7384, 1353, 7636, 2462, 2843, 4012, 2076, 3110, 6702, 2498, 1457, 2062, 1568, 1266, 1707, 1198, 1254, 1144, 2158, 4551, 1086, 1148, 1086 | 381, 120, 45, 46, 40, 54, 42, 40, 44, 57, 54, 56, 43, 186, 117, 50, 73, 70, 45, 44, 40, 42, 47, 47, 47, 52, 46, 45, 43, 47
convInp10V2_7x7 | 19891 | [12, 25, 205] | 0,98651, 0,99028, 0,99184, 0,99184, 0,99310, 0,99373, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498 | 1468, 1147, 1234, 2087, 1119, 1327, 1502, 5467, 2677, 1285, 1918, 1799, 1313, 1431, 2751, 1108, 1101, 961, 1086, 1228, 1136, 1151, 2091, 1332, 2043, 1654, 1535, 1120, 2714, 1813 | 44, 77, 77, 58, 42, 44, 48, 52, 43, 46, 58, 44, 45, 137, 41, 44, 42, 42, 44, 42, 46, 45, 43, 60, 72, 41, 43, 50, 41, 44
